Year,Month,Day,CAN,YAK,TAY,LAN,TOR,NOR,ALT,LOT,PAK
1995,2,15,0.05961232640312615,0.017191409854635322,0.04579600866150087,0.25079299123520793,0.27164410712512976,0.398300035857636,0.14247779281928313,0.6011562116818694,0.2764877067749383
1995,3,16,0.06143184658040096,0.02986901694665512,0.07566876715450438,0.37187615395839163,0.32659981101694435,0.46413001250679403,0.2864124745918821,0.49645459549471266,0.3848811708177017
1995,4,16,0.2575748666523599,0.10526608567042556,0.23141505169093857,0.43743330854245943,0.34706185451156896,0.5533840320292823,0.4602273727626923,0.7109832705211528,0.5864444532726852
1995,5,16,0.7420172984200354,0.44869833273275456,0.47202597402366464,0.7160744518909166,0.5264082465960891,0.8542958790486401,0.6570577273625485,0.9222365804638852,0.8969982073636494
1995,6,16,1.4680334851609995,0.9949045428992775,0.9880957668592473,1.3122621379669488,0.954664952341534,1.2441350945812064,1.0508822889252258,1.072579322816437,1.235842237785739
1995,7,16,1.5670694607367222,1.1323816013982793,1.516840764184815,1.3745459258895092,1.0225555012362058,1.383652717843076,1.3386441251867165,1.6292697461902834,1.4680334851609995
1995,8,16,1.269308536302198,0.9612700806986987,1.3745459258895092,1.260868080178582,1.0086464189514435,1.3297987155612054,1.2112550905647514,1.383652717843076,1.4394171188077765
1995,9,16,0.8542958790486401,0.5816139153019643,0.7109832705211528,0.8663092947491254,0.7109832705211528,1.0086464189514435,0.8723717863172363,0.9880957668592473,1.0508822889252258
1995,10,16,0.34706185451156896,0.17954950429582245,0.2598724746280262,0.5397425625539715,0.48409980028010197,0.8249038738819208,0.46413001250679403,1.0508822889252258,0.7315420709985173
1995,11,16,0.08678066179569702,0.022119824418793375,0.06204961469772544,0.23349839875364556,0.23985177015699385,0.3949058702736455,0.2740561026347913,0.6011562116818694,0.4680628111464642
1995,12,16,0.055557756621748985,0.00999562727149135,0.04174651587383894,0.1385360277027567,0.16992486857940237,0.2692515056329172,0.12730256715185614,0.45635468386526484,0.27893898976889203
1996,1,16,0.03319498809041182,0.0072085175848667854,0.01738263383640961,0.24200446630808997,0.2764877067749383,0.2864124745918821,0.08848501037985207,0.4300672621977019,0.21730104717698556
1996,2,15,0.06522496714832947,0.010958207258983348,0.03461839744320006,0.14115259635140953,0.15492793973926253,0.24636290798927374,0.11254565927628278,0.3915381409802734,0.27893898976889203
1996,3,16,0.08510651534200449,0.026566922070198576,0.08105001906543824,0.29406857013228244,0.2575748666523599,0.4156736129825431,0.20959394243487864,0.46413001250679403,0.42642685169205674
1996,4,16,0.18120129268811008,0.1578265859330223,0.18967087148547238,0.44869833273275456,0.35618433205269456,0.6476519846728149,0.4602273727626923,0.7160744518909166,0.6762327147260709
1996,5,16,0.5533840320292823,0.5133748670827035,0.45635468386526484,0.6860046378358027,0.49645459549471266,0.8077008647395393,0.802037423816417,0.8723717863172363,0.7964091130121354
1996,6,16,1.3745459258895092,0.954664952341534,0.9949045428992775,1.1712333258104757,0.8483445262729107,1.1951040714433108,1.0295732885200235,1.2524769315562716,1.140059840998313
1996,7,16,1.6827503744244698,1.1555538924006465,1.7155738768260158,1.4394171188077765,1.072579322816437,1.3297987155612054,1.5367598185892122,1.30357054455601,1.420613139533233
1996,8,16,1.094670497867226,0.9158689278522835,1.1791432026548052,1.5069667083820484,1.2194025622739744,1.5875668954572382,1.1633703279400431,1.2949295106317156,1.3745459258895092
1996,9,16,0.7008968729548893,0.5352639731392714,0.6665841929952824,0.8663092947491254,0.705924130446149,0.9350893071965957,0.802037423816417,0.9350893071965957,1.1477837828654396
1996,10,16,0.2003119963821429,0.1563711104839952,0.22526659393251364,0.61121,0.5397425625539715,0.7852571322370795,0.42642685169205674,0.8663092947491254,0.7160744518909166
1996,11,16,0.09022002839745802,0.01757581962723304,0.05784246124682873,0.266878181327944,0.27164410712512976,0.40172079356742907,0.19850138908982956,0.6291973956327173,0.4525117352023692
1996,12,16,0.06587768588614189,0.0056791724031539405,0.025452080972784546,0.17467648329282695,0.20959394243487864,0.3072453012627378,0.17467648329282695,0.4337360260741305,0.29927598984500153
1997,1,16,0.04089260801153246,0.009767520148086349,0.021644465884067623,0.2232505536354637,0.2575748666523599,0.34406878079642395,0.13596397913418537,0.3750892448741023,0.23771664116048866
1997,2,15,0.06854903949718019,0.010228651837241544,0.031160707555319744,0.2021377423750035,0.219267882329746,0.3783276484162285,0.16077483068357945,0.5673389964957174,0.2692515056329172
1997,3,16,0.05784246124682873,0.03149157005581238,0.0826508119514224,0.31540801113137973,0.27164410712512976,0.47202597402366464,0.34406878079642395,0.6570577273625485,0.43743330854245943
1997,4,16,0.20770668012725152,0.18454667789870863,0.30994450622404923,0.35927346399978555,0.2764877067749383,0.5442552796955045,0.6011562116818694,0.6570577273625485,0.6909372986442485
1997,5,16,0.5864444532726852,0.4923047474399588,0.5626521139457117,0.7211978644987613,0.5264082465960891,0.8307097103747596,0.9415747742506521,0.9612700806986987,0.7964091130121354
1997,6,16,1.30357054455601,1.0017546884461395,0.9222365804638852,1.3386441251867165,0.9746014660652549,1.3654919319474887,1.203155701616725,1.1477837828654396,1.094670497867226
1997,7,16,1.661175819861426,1.2949295106317156,1.4776828926964976,1.7602128942422874,1.3122621379669488,1.661175819861426,1.2863390427246293,1.2949295106317156,1.546805176326376
1997,8,16,1.4299878862053648,1.117161912473846,1.30357054455601,1.4584395527766725,1.1791432026548052,1.5875668954572382,1.2112550905647514,1.516840764184815,1.3928126625622093
1997,9,16,0.9415747742506521,0.5048501119298575,0.7852571322370795,1.0017546884461395,0.8191338914296127,1.0580712027538408,0.813399624195797,1.2112550905647514,1.140059840998313
1997,10,16,0.2764877067749383,0.17467648329282695,0.27893898976889203,0.5006363090356607,0.44491426069810724,0.6291973956327173,0.48004426003992595,0.8424298522376009,0.7008968729548893
1997,11,16,0.15349697956945987,0.015043261510432858,0.04174651587383894,0.264523994068994,0.266878181327944,0.45635468386526484,0.17149542965682388,0.6337668394955529,0.43743330854245943
1997,12,16,0.08593985014995745,0.005094259388067346,0.022119824418793375,0.2232505536354637,0.266878181327944,0.37187615395839163,0.14516244953361535,0.5488023533665455,0.28141011963293605
1998,1,16,0.03535098663873562,0.006103032129406082,0.018984612986057695,0.20959394243487864,0.23985177015699385,0.35927346399978555,0.09022002839745802,0.5006363090356607,0.22125103042530414
1998,2,15,0.07641687300436327,0.0093256792806235,0.03389981383776069,0.12850813660574747,0.14381438104526503,0.4228145647672206,0.19140764638397387,0.5264082465960891,0.27893898976889203
1998,3,16,0.12142881110930626,0.02464442853705689,0.08848501037985207,0.22125103042530414,0.19315900145758252,0.4192302166946394,0.28390124109261955,0.5816139153019643,0.3949058702736455
1998,4,16,0.34406878079642395,0.12610739771615176,0.19140764638397387,0.3848811708177017,0.3019112099883466,0.6011562116818694,0.5580005381692135,0.6860046378358027,0.7579789269694355
1998,5,16,0.8077008647395393,0.40172079356742907,0.4525117352023692,0.7526249729127923,0.5533840320292823,0.90324992560064,0.7964091130121354,1.0295732885200235,0.8784717243721161
1998,6,16,1.411292515987717,1.1555538924006465,0.9949045428992775,1.1633703279400431,0.8483445262729107,1.1870999587710893,1.1951040714433108,1.260868080178582,1.1323816013982793
1998,7,16,1.936828788604336,1.260868080178582,1.6082994539440802,1.6504799880996153,1.2194025622739744,1.420613139533233,1.420613139533233,1.3928126625622093,1.516840764184815
1998,8,16,1.4776828926964976,0.954664952341534,1.4971492289929935,1.2441350945812064,0.9880957668592473,1.235842237785739,1.3928126625622093,1.420613139533233,1.411292515987717
1998,9,16,0.9222365804638852,0.49645459549471266,0.6476519846728149,0.8907847350400708,0.7367632234953649,1.08726260559247,0.9350893071965957,1.094670497867226,1.140059840998313
1998,10,16,0.3783276484162285,0.09937303490530026,0.1862404866303367,0.5533840320292823,0.48818655886552986,0.6811031665525672,0.5264082465960891,0.8784717243721161,0.8307097103747596
1998,11,16,0.13343575168303975,0.01681477090160313,0.028323810281520347,0.21535034509403772,0.21535034509403772,0.3848811708177017,0.29666185325935435,0.5006363090356607,0.49645459549471266
1998,12,16,0.08848501037985207,0.0056791724031539405,0.031160707555319744,0.19315900145758252,0.22934869813438946,0.38159157329420146,0.1563711104839952,0.4923047474399588,0.33233065363581776
1999,1,16,0.04395358491471006,0.008902387840558903,0.01757581962723304,0.12374783985926269,0.14516244953361535,0.2914960163141716,0.13596397913418537,0.5176862740855324,0.23349839875364556
1999,2,15,0.05444680443414911,0.007556835545331711,0.0400548123995108,0.15349697956945987,0.1683674887956463,0.33815321250765645,0.17467648329282695,0.4156736129825431,0.3072453012627378
1999,3,16,0.08184682593071502,0.019405854699526773,0.04579600866150087,0.2864124745918821,0.2530352713653214,0.4525117352023692,0.17149542965682388,0.5913115166039266,0.4602273727626923
1999,4,16,0.21535034509403772,0.13343575168303975,0.19315900145758252,0.5176862740855324,0.4192302166946394,0.6909372986442485,0.5352639731392714,0.7160744518909166,0.7633665387912244
1999,5,16,0.6011562116818694,0.47601972367215367,0.5533840320292823,0.7263536787716525,0.5264082465960891,0.8723717863172363,0.9813281660307673,1.0580712027538408,0.954664952341534
1999,6,16,1.383652717843076,1.0225555012362058,0.9350893071965957,1.411292515987717,1.036633531776849,1.3297987155612054,1.227598114873609,1.1477837828654396,1.2777988017467927
1999,7,16,1.448900822966736,1.1791432026548052,1.6292697461902834,1.5267716744718602,1.140059840998313,1.4971492289929935,1.6082994539440802,1.4873881463835035,1.5267716744718602
1999,8,16,1.4776828926964976,0.8723717863172363,1.2194025622739744,1.140059840998313,0.9222365804638852,1.269308536302198,1.260868080178582,1.383652717843076,1.4971492289929935
1999,9,16,0.8542958790486401,0.5006363090356607,0.7263536787716525,1.036633531776849,0.8602840519698725,1.227598114873609,0.7797330895636643,1.3297987155612054,1.269308536302198
1999,10,16,0.29666185325935435,0.132187882445143,0.21730104717698556,0.6061343432908831,0.5397425625539715,0.747304490150718,0.48409980028010197,0.8784717243721161,0.8365516447503637
1999,11,16,0.09937303490530026,0.017002129471667356,0.05281862062018365,0.45635468386526484,0.44869833273275456,0.6011562116818694,0.2232505536354637,0.5533840320292823,0.5133748670827035
1999,12,16,0.06081974870243936,0.008300672425022217,0.0400548123995108,0.1506713176328853,0.1879485152438897,0.29406857013228244,0.17149542965682388,0.5176862740855324,0.3531194689923795
2000,1,16,0.05668952997575408,0.0058173302207832145,0.018777167484551303,0.22729927434521113,0.2598724746280262,0.3949058702736455,0.07717176659535036,0.44869833273275456,0.25529584412551143
2000,2,15,0.08346206010510525,0.012706870151374351,0.029553897565693595,0.21535034509403772,0.23349839875364556,0.4086428666372111,0.10937110514827957,0.5533840320292823,0.25529584412551143
2000,3,16,0.09109918868383418,0.028626827550514346,0.0826508119514224,0.29927598984500153,0.264523994068994,0.4525117352023692,0.25079299123520793,0.5913115166039266,0.4337360260741305
2000,4,16,0.18286696529524105,0.17149542965682388,0.20959394243487864,0.4923047474399588,0.3915381409802734,0.6811031665525672,0.5533840320292823,0.7579789269694355,0.813399624195797
2000,5,16,0.49645459549471266,0.5176862740855324,0.5176862740855324,0.8663092947491254,0.6523398503817459,1.0295732885200235,0.8969982073636494,1.072579322816437,1.140059840998313
2000,6,16,1.3745459258895092,0.9480999395298644,1.1247490617016531,1.2112550905647514,0.8723717863172363,1.140059840998313,1.2777988017467927,1.3386441251867165,1.1951040714433108
2000,7,16,1.6292697461902834,1.1870999587710893,1.4776828926964976,1.5875668954572382,1.1791432026548052,1.3745459258895092,1.546805176326376,1.227598114873609,1.4584395527766725
2000,8,16,1.1712333258104757,0.9350893071965957,1.3928126625622093,1.2949295106317156,1.0437364510769724,1.30357054455601,1.2863390427246293,1.4680334851609995,1.4776828926964976
2000,9,16,0.7633665387912244,0.5133748670827035,0.7315420709985173,0.9095400917805436,0.7526249729127923,1.015579971648209,0.8969982073636494,1.1951040714433108,1.1247490617016531
2000,10,16,0.30994450622404923,0.11362248012983124,0.2003119963821429,0.7008968729548893,0.638365643813706,0.90324992560064,0.31817261625851767,0.9480999395298644,0.8077008647395393
2000,11,16,0.12850813660574747,0.011602601341644469,0.034257370297132626,0.42642685169205674,0.4192302166946394,0.6618057867720727,0.13596397913418537,0.6860046378358027,0.4923047474399588
2000,12,16,0.06522496714832947,0.006794019327363853,0.014875941604115525,0.22125103042530414,0.2621887813592279,0.42642685169205674,0.1563711104839952,0.61121,0.3237683647632718
2001,1,16,0.09842081996894843,0.003567572462480195,0.013445530883189316,0.24856893679653677,0.2740561026347913,0.3410992862932853,0.10228063152095998,0.48818655886552986,0.23349839875364556
2001,2,15,0.07566876715450438,0.007039987105011562,0.022850954785927996,0.1398386906613684,0.15349697956945987,0.2692515056329172,0.13343575168303975,0.5308192794794219,0.3019112099883466
2001,3,16,0.07419269739260904,0.031825673220943304,0.06720116641398385,0.19492499431332358,0.17149542965682388,0.36238702830547903,0.28894404236700316,0.6337668394955529,0.48004426003992595
2001,4,16,0.2003119963821429,0.14115259635140953,0.17467648329282695,0.47202597402366464,0.3686882070879855,0.6156636125709467,0.48004426003992595,0.638365643813706,0.7633665387912244
2001,5,16,0.48818655886552986,0.5533840320292823,0.5220306584688729,0.7420172984200354,0.5488023533665455,0.9095400917805436,0.8663092947491254,1.08726260559247,1.0798989561288492
2001,6,16,1.269308536302198,0.9286433114116314,1.203155701616725,1.3745459258895092,0.9813281660307673,1.1951040714433108,1.3564904741882404,1.1247490617016531,1.260868080178582
2001,7,16,1.5569083295900081,1.3475413810716863,1.6187547517232053,1.5367598185892122,1.1555538924006465,1.516840764184815,1.5069667083820484,1.4394171188077765,1.4680334851609995
2001,8,16,1.3475413810716863,0.8663092947491254,1.448900822966736,1.2777988017467927,1.0295732885200235,1.3654919319474887,1.4020257484057594,1.4680334851609995,1.420613139533233
2001,9,16,0.9095400917805436,0.3949058702736455,0.7263536787716525,0.9949045428992775,0.8191338914296127,1.0225555012362058,0.8663092947491254,0.954664952341534,1.1247490617016531
2001,10,16,0.3072453012627378,0.12492251139475548,0.23349839875364556,0.5626521139457117,0.5006363090356607,0.8307097103747596,0.49645459549471266,1.08726260559247,0.802037423816417
2001,11,16,0.10730059399844574,0.024119202932341027,0.06992171256404357,0.28390124109261955,0.28894404236700316,0.48004426003992595,0.24636290798927374,0.5533840320292823,0.509096225242481
2001,12,16,0.06923225033239602,0.006957096586523958,0.030187229878459603,0.16077483068357945,0.19492499431332358,0.31540801113137973,0.07947773415510528,0.4337360260741305,0.31540801113137973
2002,1,16,0.07492738624309996,0.005094259388067346,0.02628406888141157,0.16682317486688875,0.19315900145758252,0.33233065363581776,0.12142881110930626,0.4337360260741305,0.24200446630808997
2002,2,15,0.05123533400532606,0.010228651837241544,0.03647667475281147,0.219267882329746,0.23985177015699385,0.4192302166946394,0.14516244953361535,0.6061343432908831,0.266878181327944
2002,3,16,0.07274311876419186,0.034257370297132626,0.09288117172492567,0.27893898976889203,0.24200446630808997,0.47601972367215367,0.23559888620060485,0.6201459428547512,0.509096225242481
2002,4,16,0.15207812235696033,0.15929444611831717,0.17628721146054846,0.5816139153019643,0.45635468386526484,0.7367632234953649,0.4337360260741305,0.705924130446149,0.747304490150718
2002,5,16,0.5626521139457117,0.4923047474399588,0.5488023533665455,0.9158689278522835,0.6909372986442485,1.1021229353130118,0.8602840519698725,0.9415747742506521,0.9746014660652549
2002,6,16,1.2524769315562716,1.0017546884461395,1.1555538924006465,1.4394171188077765,1.0508822889252258,1.4680334851609995,1.3297987155612054,1.3928126625622093,1.260868080178582
2002,7,16,1.5367598185892122,1.1633703279400431,1.577288853411552,1.6936297975615104,1.260868080178582,1.6292697461902834,1.6504799880996153,1.3745459258895092,1.4584395527766725
2002,8,16,1.140059840998313,1.0017546884461395,1.3297987155612054,1.4680334851609995,1.1791432026548052,1.6504799880996153,1.4584395527766725,1.3564904741882404,1.5267716744718602
2002,9,16,0.8723717863172363,0.5397425625539715,0.6909372986442485,0.8723717863172363,0.7109832705211528,1.0798989561288492,0.8907847350400708,1.0653034799455627,1.0295732885200235
2002,10,16,0.398300035857636,0.12028431899640095,0.23141505169093857,0.4086428666372111,0.3686882070879855,0.5768196564448042,0.4086428666372111,0.8907847350400708,0.8542958790486401
2002,11,16,0.19315900145758252,0.02438051421516266,0.04969580095391137,0.2021377423750035,0.2021377423750035,0.36238702830547903,0.24636290798927374,0.7367632234953649,0.5308192794794219
2002,12,16,0.14652207374437068,0.0058173302207832145,0.021644465884067623,0.13469443500118447,0.1622677914774175,0.2764877067749383,0.10326704207014978,0.5913115166039266,0.29666185325935435
2003,1,16,0.06330230264185067,0.005958594040892903,0.023604311469819294,0.09937303490530026,0.11362248012983124,0.25079299123520793,0.12492251139475548,0.4300672621977019,0.24856893679653677
2003,2,15,0.06923225033239602,0.008496928279593393,0.031825673220943304,0.24636290798927374,0.2764877067749383,0.3531194689923795,0.13343575168303975,0.36552522703715173,0.2864124745918821
2003,3,16,0.06854903949718019,0.039641864726607086,0.08428060534070804,0.35927346399978555,0.32095935604307185,0.5397425625539715,0.20397868617401527,0.638365643813706,0.42642685169205674
2003,4,16,0.23559888620060485,0.1398386906613684,0.2021377423750035,0.46413001250679403,0.3686882070879855,0.6570577273625485,0.42642685169205674,0.7263536787716525,0.705924130446149
2003,5,16,0.5580005381692135,0.40516834096614107,0.48818655886552986,0.8602840519698725,0.6523398503817459,0.9679155149713755,0.7852571322370795,1.0580712027538408,0.813399624195797
2003,6,16,1.2441350945812064,0.7964091130121354,1.1477837828654396,1.2194025622739744,0.8723717863172363,1.3564904741882404,1.3475413810716863,1.4020257484057594,1.2524769315562716
2003,7,16,1.6504799880996153,1.2949295106317156,1.5670694607367222,1.9124160432519297,1.4299878862053648,1.7715307956582118,1.30357054455601,1.577288853411552,1.5267716744718602
2003,8,16,1.260868080178582,0.9679155149713755,1.3745459258895092,1.3564904741882404,1.08726260559247,1.448900822966736,1.0580712027538408,1.6827503744244698,1.4299878862053648
2003,9,16,0.7633665387912244,0.6156636125709467,0.7908157503157398,0.9095400917805436,0.7526249729127923,1.0653034799455627,0.8663092947491254,1.1555538924006465,1.1555538924006465
2003,10,16,0.45635468386526484,0.1506713176328853,0.24200446630808997,0.5133748670827035,0.46413001250679403,0.6337668394955529,0.4337360260741305,0.7420172984200354,0.7797330895636643
2003,11,16,0.10526608567042556,0.01857182387982828,0.04047171674816732,0.3531194689923795,0.35927346399978555,0.5006363090356607,0.18454667789870863,0.6713931178777732,0.4680628111464642
2003,12,16,0.07131959205445848,0.0076463182110477305,0.04486609482788575,0.20583496036835902,0.24417479494164704,0.3915381409802734,0.11580451053422416,0.5176862740855324,0.32659981101694435
2004,1,16,0.03685917437511559,0.0056791724031539405,0.02464442853705689,0.1652918735406934,0.1879485152438897,0.24856893679653677,0.09937303490530026,0.45635468386526484,0.24856893679653677
2004,2,15,0.05020417998115182,0.00810861601415457,0.02893282381748186,0.18286696529524105,0.2021377423750035,0.35927346399978555,0.19850138908982956,0.48409980028010197,0.33233065363581776
2004,3,16,0.055557756621748985,0.03216303584623426,0.06720116641398385,0.29927598984500153,0.266878181327944,0.48004426003992595,0.24636290798927374,0.5220306584688729,0.5816139153019643
2004,4,16,0.20583496036835902,0.12028431899640095,0.1879485152438897,0.5352639731392714,0.4228145647672206,0.7367632234953649,0.6291973956327173,0.7367632234953649,0.7964091130121354
2004,5,16,0.5673389964957174,0.38819663243666447,0.48409980028010197,0.8191338914296127,0.6201459428547512,0.9746014660652549,0.8784717243721161,0.8784717243721161,0.9415747742506521
2004,6,16,1.448900822966736,0.7742434315983414,1.094670497867226,1.1791432026548052,0.8542958790486401,1.203155701616725,1.2441350945812064,1.235842237785739,1.2194025622739744
2004,7,16,1.6719325169568817,1.072579322816437,1.5267716744718602,1.661175819861426,1.2777988017467927,1.4299878862053648,1.516840764184815,1.383652717843076,1.4971492289929935
2004,8,16,1.3745459258895092,0.8846093259417787,1.203155701616725,1.3475413810716863,1.08726260559247,1.4971492289929935,1.1633703279400431,1.4394171188077765,1.448900822966736
2004,9,16,0.7211978644987613,0.5580005381692135,0.7367632234953649,0.9612700806986987,0.7852571322370795,1.072579322816437,0.747304490150718,1.2194025622739744,1.1870999587710893
2004,10,16,0.31540801113137973,0.09288117172492567,0.3019112099883466,0.5442552796955045,0.48409980028010197,0.7367632234953649,0.4300672621977019,0.9813281660307673,0.7160744518909166
2004,11,16,0.10833131212353539,0.025726673137137838,0.08593985014995745,0.28141011963293605,0.27893898976889203,0.4337360260741305,0.20959394243487864,0.6201459428547512,0.5442552796955045
2004,12,16,0.060213255511546736,0.0036573963197434264,0.02117854189785921,0.2575748666523599,0.30994450622404923,0.4337360260741305,0.13596397913418537,0.47202597402366464,0.3410992862932853
2005,1,16,0.06081974870243936,0.005747866835945695,0.03216303584623426,0.23771664116048866,0.2692515056329172,0.38819663243666447,0.054999703977722116,0.46413001250679403,0.23141505169093857
2005,2,15,0.05842696928591707,0.00943437197563172,0.02628406888141157,0.2021377423750035,0.22729927434521113,0.33233065363581776,0.0453288528779313,0.38159157329420146,0.23559888620060485
2005,3,16,0.10833131212353539,0.029241844308787325,0.08346206010510525,0.22526659393251364,0.2003119963821429,0.3783276484162285,0.2003119963821429,0.5580005381692135,0.48818655886552986
2005,4,16,0.23141505169093857,0.18967087148547238,0.23349839875364556,0.5308192794794219,0.4156736129825431,0.705924130446149,0.5488023533665455,0.7367632234953649,0.7211978644987613
2005,5,16,0.7109832705211528,0.5533840320292823,0.6061343432908831,0.7526249729127923,0.5673389964957174,0.8846093259417787,0.747304490150718,0.9880957668592473,0.813399624195797
2005,6,16,1.2524769315562716,0.9480999395298644,1.1096199222589602,1.3210048053457164,0.9679155149713755,1.235842237785739,1.1633703279400431,1.3654919319474887,1.260868080178582
2005,7,16,1.411292515987717,1.140059840998313,1.6936297975615104,1.7266393493649983,1.269308536302198,1.6292697461902834,1.5670694607367222,1.4680334851609995,1.4680334851609995
2005,8,16,1.3122621379669488,0.8663092947491254,1.2441350945812064,1.4020257484057594,1.140059840998313,1.3386441251867165,1.260868080178582,1.269308536302198,1.448900822966736
2005,9,16,0.8424298522376009,0.5962153530103731,0.8483445262729107,0.954664952341534,0.7852571322370795,1.08726260559247,0.8542958790486401,1.2524769315562716,1.235842237785739
2005,10,16,0.3783276484162285,0.13596397913418537,0.2764877067749383,0.6429939711158054,0.5864444532726852,0.8077008647395393,0.48818655886552986,0.9813281660307673,0.802037423816417
2005,11,16,0.08428060534070804,0.03647667475281147,0.06653640231013853,0.4228145647672206,0.4300672621977019,0.5626521139457117,0.22729927434521113,0.5962153530103731,0.48818655886552986
2005,12,16,0.10937110514827957,0.008902387840558903,0.03149157005581238,0.19315900145758252,0.23559888620060485,0.35927346399978555,0.08184682593071502,0.43743330854245943,0.30994450622404923
2006,1,16,0.05123533400532606,0.004972098945054145,0.012563716970911033,0.21730104717698556,0.24856893679653677,0.32095935604307185,0.10937110514827957,0.3783276484162285,0.20397868617401527
2006,2,15,0.101302872602053,0.007920678496957026,0.028023751598297394,0.1622677914774175,0.17954950429582245,0.33233065363581776,0.1622677914774175,0.40516834096614107,0.36238702830547903
2006,3,16,0.06393732460114222,0.023099573498777753,0.07202812832738148,0.19315900145758252,0.17149542965682388,0.3072453012627378,0.27164410712512976,0.48004426003992595,0.48409980028010197
2006,4,16,0.18967087148547238,0.12610739771615176,0.15929444611831717,0.5580005381692135,0.43743330854245943,0.6476519846728149,0.48409980028010197,0.7109832705211528,0.6860046378358027
2006,5,16,0.6811031665525672,0.48409980028010197,0.5048501119298575,0.8723717863172363,0.6570577273625485,0.9949045428992775,0.6909372986442485,0.9746014660652549,1.1323816013982793
2006,6,16,1.420613139533233,1.0225555012362058,1.1555538924006465,1.3297987155612054,0.9746014660652549,1.3386441251867165,1.1633703279400431,1.3297987155612054,1.1951040714433108
2006,7,16,1.6292697461902834,1.117161912473846,1.6827503744244698,1.5267716744718602,1.140059840998313,1.6827503744244698,1.383652717843076,1.7715307956582118,1.5267716744718602
2006,8,16,1.3475413810716863,1.0295732885200235,1.2194025622739744,1.5069667083820484,1.2112550905647514,1.6187547517232053,1.203155701616725,1.1712333258104757,1.4680334851609995
2006,9,16,0.9350893071965957,0.5816139153019643,0.802037423816417,0.9612700806986987,0.7964091130121354,1.235842237785739,0.8663092947491254,1.3564904741882404,1.1323816013982793
2006,10,16,0.3915381409802734,0.1506713176328853,0.1862404866303367,0.48818655886552986,0.43743330854245943,0.7852571322370795,0.5048501119298575,1.0653034799455627,0.90324992560064
2006,11,16,0.06393732460114222,0.029241844308787325,0.04174651587383894,0.33523039298113116,0.33815321250765645,0.5626521139457117,0.2621887813592279,0.7367632234953649,0.5220306584688729
2006,12,16,0.10326704207014978,0.007294176062695744,0.04440768303656688,0.32095935604307185,0.38159157329420146,0.5488023533665455,0.15207812235696033,0.5626521139457117,0.28894404236700316
2007,1,16,0.06204961469772544,0.007380775850807989,0.05123533400532606,0.1683674887956463,0.19492499431332358,0.33233065363581776,0.12142881110930626,0.6011562116818694,0.24856893679653677
2007,2,15,0.04395358491471006,0.006875110344043346,0.01777098166753715,0.11254565927628278,0.12374783985926269,0.28894404236700316,0.219267882329746,0.5864444532726852,0.3294538560923283
2007,3,16,0.047709253366456844,0.0360978295456551,0.06854903949718019,0.398300035857636,0.3531194689923795,0.5768196564448042,0.2692515056329172,0.5962153530103731,0.44491426069810724
2007,4,16,0.2575748666523599,0.18967087148547238,0.31540801113137973,0.509096225242481,0.40516834096614107,0.7160744518909166,0.5864444532726852,0.9158689278522835,0.9158689278522835
2007,5,16,0.5962153530103731,0.5442552796955045,0.509096225242481,0.802037423816417,0.6061343432908831,0.9415747742506521,0.8907847350400708,1.0508822889252258,1.015579971648209
2007,6,16,1.383652717843076,0.9612700806986987,1.0580712027538408,1.2949295106317156,0.9350893071965957,1.3928126625622093,1.2777988017467927,1.2863390427246293,1.269308536302198
2007,7,16,1.7489586676783773,1.0437364510769724,1.577288853411552,1.577288853411552,1.1712333258104757,1.516840764184815,1.7045707564203871,1.3654919319474887,1.4776828926964976
2007,8,16,1.3654919319474887,0.9949045428992775,1.3210048053457164,1.3654919319474887,1.1096199222589602,1.4020257484057594,1.3386441251867165,1.30357054455601,1.4776828926964976
2007,9,16,0.8191338914296127,0.5488023533665455,0.768787974036368,0.8602840519698725,0.7109832705211528,0.9679155149713755,0.9350893071965957,1.0508822889252258,1.1791432026548052
2007,10,16,0.30994450622404923,0.17628721146054846,0.266878181327944,0.6762327147260709,0.6156636125709467,0.7579789269694355,0.3848811708177017,0.8602840519698725,0.7263536787716525
2007,11,16,0.14247779281928313,0.020274329470932283,0.07274311876419186,0.31817261625851767,0.32659981101694435,0.47202597402366464,0.2232505536354637,0.5768196564448042,0.5352639731392714
2007,12,16,0.07566876715450438,0.011340750434101536,0.04047171674816732,0.33815321250765645,0.40172079356742907,0.43743330854245943,0.11802493121452227,0.48004426003992595,0.3019112099883466
2008,1,16,0.047224172286977534,0.00554405920644116,0.02260480607455227,0.2530352713653214,0.2764877067749383,0.4086428666372111,0.06720116641398385,0.5488023533665455,0.1862404866303367
2008,2,15,0.047709253366456844,0.0098809650159214,0.04674362778746634,0.25529584412551143,0.27893898976889203,0.47202597402366464,0.0974769843398749,0.5264082465960891,0.22125103042530414
2008,3,16,0.07061747806888345,0.06081974870243936,0.10730059399844574,0.25529584412551143,0.22526659393251364,0.42642685169205674,0.34706185451156896,0.5488023533665455,0.6011562116818694
2008,4,16,0.22526659393251364,0.13343575168303975,0.16992486857940237,0.46413001250679403,0.36238702830547903,0.6959013247944554,0.5580005381692135,0.6665841929952824,0.7263536787716525
2008,5,16,0.6665841929952824,0.5626521139457117,0.5397425625539715,0.7633665387912244,0.5673389964957174,0.9813281660307673,0.8191338914296127,1.072579322816437,1.0580712027538408
