Year,January,February,March,April,May,June,July,August,September,October,November,December
1929,0.10086689333791177,0.37305813525613674,1.127066706804598,0.45245372034338294,2.770657187971313,4.046324618520084,2.9303570812863633,2.3945865193131386,1.9071504290075048,0.37822817071847314,-0.006878312809465825,0.4274453915573475
1930,0.10381482276444709,0.18773314174283584,-0.03985475997757737,1.0728448731926887,2.465671358684789,4.661296581037696,5.941092490399258,3.5368797723788,0.9988944952207683,0.8360478707871941,0.5092256279166114,-0.26254585285217
1931,0.039118116614397014,0.5242375598326277,0.20283849569167467,0.6370260212755698,2.570657187971313,2.2731230935205122,4.753804879549076,2.301221046416078,0.8917463856858596,0.46705051354927374,0.4608076834916197,-0.0549840976834961
1932,0.12706670680459808,0.31819219424262823,0.49796315681872194,0.8132145266919162,1.3272143998898054,3.7564791819287926,3.815973676331435,2.461296581037697,0.7656703586847895,0.43278343179767287,0.6959799774665241,0.5789492209211038
1933,0.035180734196936125,0.48579964012381127,0.27682813280534635,0.3590644730610344,2.2296897375408395,4.905003692373208,4.947147057386314,3.6740964319314813,1.0083228040686025,0.6487616951723574,0.12579106326780964,0.6768281328053463
1934,0.5890073334038841,-0.4025176466346079,0.025791063267809555,0.4968997548961096,2.8836673438223235,3.2674261339904334,5.85420896595982,2.8861331628375773,2.656479181928793,0.9703099099052723,-0.08089093303847195,-0.10479417727861184
1935,0.28179621235126207,-0.3859361961791581,0.44707157938742403,0.9370260212755697,2.0335023166764357,3.729640379255315,4.623927335400879,3.3945865193131386,0.49798432310223006,0.6318291117968844,0.5370260212755698,-0.1538079398920238
1936,-1.5351854849725846,-0.006880161647761618,-0.5435773753462394,0.5755777900042816,3.9730384929537976,6.8172706550323845,3.4239273354008777,3.7547579495776375,1.5699247597156445,0.2778178951465158,0.09689975489610969,0.17894922092110388
1937,-0.519249225430289,-0.2879384663315634,-0.5961851772355531,1.7811818568853708,3.9765719606857672,6.015973676331434,7.281824944514328,5.48652718046657,1.2942692026841849,1.1446630648386682,0.001500509142469575,-0.5940904637058724
1938,-1.0009111900708887,0.31697704262690074,0.23110541452918687,1.0361940444224351,3.0979843231022297,3.887406429431884,5.562154376080146,3.5617994518768192,1.7386481619832583,0.8259323283557327,0.014427350092692137,-0.23979203386015024
1939,0.09748235336539235,-0.1638158658822566,0.37022318163548906,0.5620374542649236,2.585934260023504,4.047893523247529,4.613092705546803,4.223927335400878,1.1727048620291596,0.8907653430523643,-0.03796254573507607,-0.1514348721285248
1940,0.13738427823655397,0.12208688949345059,-0.03526594446920739,0.5590644730610346,4.273123093520512,4.8372294787143115,2.5953053653836857,2.4490064140980046,1.0730384929537973,0.7290615899463857,-0.30436609650865964,0.06970724601336964
1941,-0.08573792718183149,0.06481451502741553,0.30590953629412776,0.6327464014538977,2.3271551708476057,3.679890973607195,5.9621543760801465,2.41553876595564,1.6289321993305323,0.19689975489610978,0.702232671477367,0.27305813525613676
1942,0.041860504918281416,0.012061533668436653,0.18103945180687964,0.8118552732514406,1.675760962785927,3.5055277226044463,4.515973676331434,2.7012210464160784,0.908322804068602,-0.037975363938655526,0.489007333403884,-0.06589753248429542
1943,-0.3148431261048781,0.021980211455102427,0.4092256279166113,0.5535767606294844,2.728932199330533,4.877489694500172,3.7197672648072455,2.387406429431884,1.1942692026841852,0.511963861054447,0.3590644730610344,0.5890073334038841
1944,-0.20091119007088842,0.3244482710324208,0.5993408333068078,0.6602143009412011,1.9814437921613193,4.005528722604446,4.0368797723788,2.56148552290688,1.3765719606857676,0.7858398397310058,-0.12950043619670515,0.30642244902827986
1945,-0.2351854849725845,0.21611143040577296,0.19034576979606666,1.462024636061344,2.233524709307054,2.779890973607195,5.253804879549076,3.213092705546803,0.9470983659496293,-0.37255460844265276,-0.07998939892850165,0.25032843309265473
1946,0.23905919185841018,-0.23893633679948234,0.1390591918584101,0.4755777900042819,2.107393041747687,3.4740974319314812,4.147147057386313,1.6259683327735246,1.3843747178759784,0.5778178951465156,-0.17998939892850174,0.7254635553030697
1947,0.1974018974120355,-0.31674226140717743,-0.2759955612271363,0.8535767606294842,2.3073930417476864,4.527693019309734,4.826519344766567,3.1372294787143122,1.5768816352682116,1.08026272427798,-0.10436609650865947,0.13410246751570454
1948,-0.2973729073428637,0.2568758520806349,0.6993408333068079,1.102817124129527,2.794269202684185,2.9777906862204446,6.414027115692081,2.167427133990433,1.5730384929537973,0.5416984588141318,0.20150050914246975,0.5470715793874241
1949,-0.002598102587964224,0.42001060107149835,0.45050780054749096,0.8948869710320366,2.228933199330532,3.179890973607195,3.915225544477451,2.5296403792553157,1.5543782599729674,0.434335962534953,0.8857561109439702,-0.2648192658030637
1950,-0.4026393037004683,-0.11896054819312019,0.5337316115184971,1.3290615899463862,2.57270486202916,4.637229478714312,4.76937758060347,5.518063931923843,1.6060227232935773,0.9764153770849555,0.13110541452918678,-0.0729332931954021
1951,-0.6903295746832092,-0.783478638551536,0.3578731971546052,1.2670505135492744,2.2297425695120676,3.0037267638863483,3.1612965810376963,4.215359213643513,1.1836673438223233,1.5271551708476059,-0.418595418618978,-0.31985718148958586
1952,0.016111430405772786,0.2807507745697113,0.5568758520806347,1.3778178951465159,2.533524709307054,4.825968332773526,4.614446045526153,2.1280768238890975,1.5257741145468469,0.9327834317976729,0.2793303354076744,-0.2302682830384415
1953,0.19748235336539222,0.14724336621047196,0.7337316115184973,1.4119638610544474,2.8551851539971755,7.047146057386314,4.127693019309733,2.5861331628375783,1.712742142287821,1.0061677275190268,0.2590644730610343,0.31910906696152797
1954,0.14271835000579935,-0.24769161144572283,0.5890073334038841,1.372844873192689,3.3836673438223235,2.9296403792553143,4.286527180466571,2.3303570812863637,1.1765719606857683,0.0778178951465156,-0.35498409768349637,0.3642389756605193
1955,0.0941584482643203,-0.25332219135556167,0.5374541471478298,0.5279711634142599,2.02590699711412,3.2669379322392205,4.627693019309733,3.86179945187682,1.1393285585630402,0.17781789514651614,-0.2940904637058721,0.2737894729978271
1956,-0.005841551735679795,0.07995435413360119,0.6450159023165036,0.702232671477367,3.2059362351399097,4.786133162837578,4.377489694500172,2.179890973607195,1.5846435747774743,0.25357676062948364,0.042718350005799266,-0.3431241479193652
1957,0.10283849569167502,-0.08185483459377263,0.7028384956916749,1.5197606968081896,1.6386742232179543,3.1280768238890975,5.641356412631145,3.0953053653836857,1.0319062255172948,0.28869539026833024,0.2489109278897912,-0.13026828303844162
1958,0.07283687009869122,0.0008668933379119004,0.8028384956916748,0.8931216871905341,1.629742569512068,3.9666275712448833,3.6953053653836854,3.7953043653836858,1.9319062255172952,0.9802627242779796,0.8857561109439702,0.2988742381805307
1959,0.03253163907240353,0.9895419667202399,1.303127053609575,0.7674426460172579,3.105936235139909,5.21522554447745,5.21402711569208,3.5617994518768192,1.887569092960776,0.7572186243012391,-0.13979203386015016,0.23410246751570463
1960,-0.026941864743863286,0.05998506464569453,1.0789492209211038,1.8416984588141316,4.3456290705455105,4.125968332773525,7.048434040585956,3.654757949577638,1.9060227232935771,0.16021430094120115,-0.19618517723555273,-0.06254585285217029
1961,0.1764585002595802,-0.4037967092704209,0.489007333403884,0.9584732620061818,1.8386742232179545,4.723927335400878,5.068941958790191,2.9259683327735253,2.211877405725314,1.2411377578644798,0.7274453915573478,0.05032843309265478
1962,-0.5202806781977691,0.005909536294127715,0.3387777244471908,0.990765343052364,2.1988944952207676,3.203757624165682,2.7012210464160784,2.288996201097129,1.3699247597156443,0.588695390268331,0.26744264601725787,-0.1612222755528092
1963,0.5936013963558321,0.33461092310909923,0.23253163907240348,1.2778178951465158,4.403757624165682,3.303757624165682,4.369377580603469,2.8612965810376956,1.6386471619832594,0.8256025810268097,0.0793303354076742,0.15183072638019013
1964,0.3219802114551027,-0.16403498581179,0.6706001213207862,0.6486628445609508,2.270657187971313,3.3666275712448837,4.919767264807245,2.3155387659556403,1.0059362351399095,1.3259313283557335,0.37310150922766017,-0.01985718148958604
1965,-0.1692151462234892,0.46970724601336955,-0.143124147919365,1.372844873192689,1.9384802416779108,3.547893523247529,3.0155387659556396,1.7055287226044467,0.8416622781545016,0.8119638610544477,0.10283849569167502,-0.3923975765709038
1966,0.4737893729978271,-0.14493070079707127,0.06595528779602966,0.6917421001408575,1.9859342600235035,4.205002692373208,5.1172716550323845,2.247892523247529,0.7451525421367995,0.32313705801866277,0.1584732620061815,0.07645850025958012
1967,0.05193282091702334,0.03618413411774313,0.5590644730610346,1.1620246360613442,2.7846435747774745,5.06148552290688,4.315973676331435,2.5276930193097336,1.5768816352682116,0.09505468592493038,0.613214526691916,0.03577792198143315
1968,0.32497282554951756,-0.1612222755528092,0.003814822764447001,1.0857561109439704,1.5914218663018644,3.494585519313139,3.677790686220444,2.1478935232475287,0.5386742232179538,-0.08089093303847195,0.6890073334038842,0.8993408333068076
1969,0.4359650141882099,0.04667780864443816,0.6361841341177432,0.6320341845730875,2.2272143998898057,4.366627571244883,5.018063931923843,4.377489694500172,1.165670358684789,0.6256025810268095,-0.2006591666931925,0.280142818510414
1970,-0.005841551735679795,-0.2723124169158482,0.31697704262690074,0.10150050914246966,2.884643574777475,6.214445045526153,4.453804879549077,3.654757949577638,1.0201477390419544,0.9802627242779796,0.050507800547491044,0.2361841341177433
1971,-0.18336743375326425,-0.14001493535430543,0.0647340555307927,1.0252718924854038,2.6917463856858594,4.285840106618159,4.6368797723788,2.5612965810376966,1.3127421422878207,0.3948869710320366,-0.06921514622348912,0.16014524002242236
1972,-0.1435773753462395,-0.0009136924784480804,0.41697704262690083,0.9930280931695492,2.098894495220768,4.8130927055468025,6.218217033419444,3.3368797723788006,1.3570157010385744,0.6487616951723574,0.38075077456971096,0.001500509142469575
1973,0.01267203807022721,0.030784853776510746,0.4064224490282795,1.1538945143556125,2.4727048620291594,4.7617994518768185,7.180281712573592,3.5456734957785887,1.3988944952207678,0.4590644730610345,-0.32317186719465374,0.285156873895122
1974,-0.0435773753462394,0.07413948669035975,0.4959799774665239,1.3197606968081894,1.9917463856858593,4.36179945187682,4.18652718046657,2.5953053653836857,1.210789579469818,0.69505468592493,0.08900733340388411,-0.010992666596115974
1975,-0.11896054819312019,0.2682005989967786,0.4274453915573475,1.0728448731926887,2.6470993659496287,3.833524568418696,4.1774896945001725,3.3674271339904323,1.5393285585630405,0.6119638610544476,0.009225627916611412,-0.23526594446920734
1976,0.09311983835223847,-0.41985718148958595,0.16820059899677897,1.1728448731926888,2.794269202684185,3.833524568418696,4.723927335400878,3.9259683327735253,1.4988944952207683,0.4755777900042819,-0.1421268028453948,-0.13029275398663054
1977,-0.1456397848188724,-0.10584155173567966,0.20381482276444718,0.6674426460172578,2.085934260023504,3.7674271339904326,3.520717064077088,2.9296403792553143,1.3551851539971755,0.5327834317976725,-0.2672535985461022,-0.23864694801452835
1978,-0.014200359876188617,0.06595528779602966,-0.049492199452509045,0.9968997548961096,3.3706571879713128,4.347893523247529,3.86179945187682,2.405528722604446,0.9656703586847897,0.8197606968081894,-0.07998939892850165,-0.2173130105201584
1979,0.15767333731026345,-0.06403498581179012,0.1470715793874242,0.7320341845730876,2.1706581879713127,3.5874054294318842,5.222848879001814,3.4774896945001714,0.983667343822324,0.5987699972203298,0.17358810679925796,-0.13985475997757746
1980,-0.27791311050654954,-0.35275663378952804,0.41814516540622737,1.0782388509561356,2.3073930417476864,5.115972676331435,5.618064931923842,3.3303560812863644,1.3118774057253137,-0.005113028967963729,-0.17576244016737252,-0.1746375980377346
1981,-0.03518548497258456,0.05230838855427722,0.15436021518112764,0.8753314234238139,2.5411377578644796,3.029833253566509,3.413484798600914,2.311870565793498,1.3699247597156443,0.2782281707184726,-0.09357755097172049,-0.08782910283563727
1982,-0.18573792718183157,-0.2818548345937728,0.44517010048116257,1.2778178951465158,1.962153280429332,3.4085509207149496,5.022848879001813,2.2118705657934985,1.2257741145468461,0.3782388509561354,0.1327464014538977,0.01267203807022721
1983,0.01819219424262819,-0.38347863855153563,0.379330335407674,0.8416984588141316,1.887569092960776,3.96148552290688,4.917271655032383,3.6478935232475287,1.24562907054551,0.3950546859249302,-0.29913310666208814,0.3599850646456946
1984,0.035965014188209965,0.021249541681283013,0.34623520384812956,0.9620246360613445,3.3543782599729663,4.361296581037696,3.154757949577638,2.9118695657934985,1.1289321993305323,0.16705051354927392,0.15050780054749113,-0.0549840976834961
1985,-0.1667835718238223,0.032970661866515094,0.1793303354076743,1.0590644730610346,2.02590699711412,4.045673495778589,5.615359213643513,2.6259683327735246,0.8201477390419534,0.5802627242779801,-0.07875045831871708,0.09281032942163536
1986,-0.042326662689736505,0.05032843309265478,0.22797116341426005,0.7486628445609509,2.087569092960776,5.415973676331435,3.6239273354008787,2.5674271339904333,0.8859342600235038,0.8520376256974904,0.027445391557347598,0.22497292554951753
1987,-0.4167422614071773,0.13877772444719083,0.26014524002242245,1.1486628445609508,2.3073930417476864,3.6055287226044452,4.886132162837578,2.6528452726065854,0.8942692026841854,1.0411377578644796,0.15050780054749113,0.13461092310909928
1988,-0.06746836092759656,-0.1859361961791579,0.2979631568187222,0.8917421001408576,3.1551851539971754,4.695305365383685,4.706584179341789,2.1740974319314805,1.2731230935205122,0.8028171241295272,-0.00091119007088869,-0.0011257618194691066
1989,0.002838495691674936,0.024448271032420976,0.36744264601725796,1.4061677275190263,2.776571960685768,5.320717064077089,4.614446045526153,3.505003692373208,1.8416622781545016,0.5782388509561356,-0.3720288365857396,-0.06921514622348912
1990,0.11206153366843652,0.025463555303069985,0.6311054145291868,1.4416984588141313,2.7846435747774745,4.745673495778588,4.113272547283788,3.277489694500172,1.908322804068602,0.7837583050121779,-0.10965423020393361,-0.03874061701034526
1991,-0.038646948014528615,-0.30639860364416793,0.43518073419693604,1.2343359625349528,2.345152542136799,3.294586519313139,5.3130927055468025,3.6693775806034683,1.3979843231022295,0.4837583050121781,0.03274640145389762,-0.17293329319540174
1992,-0.09618517723555309,0.04707157938742412,0.32527189248540367,1.0274453915573476,3.1416622781545014,5.848254725521613,2.915225544477451,2.167427133990433,0.895657674663557,0.1890073334038842,0.16820059899677897,0.06020796613985002
1993,-0.018595418618978066,-0.03985475997757737,0.47310150922766026,1.0987699972203298,2.3127411422878215,2.6386481619832587,3.8130927055468025,2.5874064294318835,1.4296897375408397,0.23203418457308755,0.031105414529187136,0.0990888099291114
1994,0.19736069629953157,-0.23526594446920734,0.45245372034338294,1.3256025810268097,2.5529740555545253,3.8945865193131386,5.119767264807246,4.069376580603469,1.786249461289131,0.934335962534953,0.045015902316503986,0.10642244902827969
1995,-0.002598102587964224,-0.0729332931954021,0.5252718924854038,1.1728448731926888,1.9988944952207683,4.277489694500172,4.16179845187682,2.7155387659556407,1.6083228040686022,0.6224762746699035,0.11819219424262828,-0.14001493535430543
1996,-0.15376479615187044,-0.12057579654082518,0.6451701004811623,1.348662844560951,2.381469336205697,3.905528722604446,3.9617994518768196,3.815973676331435,1.5257741145468469,0.8982021959498727,0.06020796613985002,-0.06921514622348912
1997,-0.03526594446920739,-0.0009136924784480804,0.21697704262690065,0.8704995638032949,2.091746385685859,5.161296581037696,5.241092490399259,3.9239273354008777,0.9147923779264566,0.33433596253495246,0.020010601071498435,-0.002598102587964224
1998,-0.21820378764873793,0.3219802413346058,0.07682813280534617,0.8252718924854037,2.3073930417476864,4.133524568418696,4.535638275381338,3.0456734957785887,1.1083228040686022,0.6360478707871948,0.1974018974120355,-0.06589753248429542
1999,-0.43123473497646314,-0.17599556122713644,0.15245372034338311,0.9782388509561359,2.1763711557594796,4.614446045526153,3.819767264807245,2.025691022277943,1.1386471619832594,0.2914218663018646,-0.03796254573507607,0.07942420345917478
2000,-0.23029275398663063,-0.12354149974041961,0.03373161151849713,1.1046119126762308,2.1862494612891314,3.615538765955641,4.941092490399258,3.1152255444774504,1.2071504290075037,0.14515254213679896,-0.2609106665488632,0.13618413411774322
2001,0.020010601071498435,-0.02057579654082531,0.6613530519854716,0.9930280931695492,2.5172566062741826,5.1368797723788,4.241092490399259,2.761296581037696,0.32480518293833605,0.7416984588141311,0.12001060107149808,-0.31896054819312036
2002,-0.21476638891943,0.21611143040577296,-0.0549840976834961,1.8061677275190267,2.920147739041954,5.342295442113775,4.50658417934179,3.248255725521613,1.0656703586847893,0.45389451435561234,0.11611143040577288,0.0936013963558322
2003,0.22198014133460575,0.5741394866903597,1.3279711634142601,1.8538945143556127,3.3942692026841854,5.747893523247528,7.338234160039166,3.805003692373207,2.547576551202062,1.4360478707871946,0.6917421001408575,-0.012266858257164115
2004,0.7059095362941277,-0.0025176466346077397,0.46020796613984993,1.8028171241295272,3.3059362351399093,4.577790686220444,7.028071882319555,3.154757949577638,1.4406307845634672,0.8360478707871941,-0.17998939892850174,-0.07801978854489722
2005,-0.4317994010032211,-0.002598102587964224,0.5028384956916749,1.6119638610544476,2.084642574777475,5.554757949577638,5.296245223427938,3.518064931923842,1.5060227232935777,0.8814693362056971,-0.04642323937051618,-0.18388856959422695
2006,-0.6235414997404196,-0.17599556122713644,0.2974018974120356,1.6061677275190265,2.8942702026841847,5.1368797723788,5.113272547283788,4.415973676331435,1.1118774057253145,-0.7802393031918102,-0.3529284206125758,-1.185936196179158
